id9_id37_0004.mp4,FAKE
id49_0005_5.mp4,REAL
id29_id28_0007.mp4,FAKE
id6_id2_0002.mp4,FAKE
id34_id31_0005.mp4,FAKE
id6_0003_1.mp4,REAL
id4_id1_0000.mp4,FAKE
00245_2.mp4,REAL
id40_id43_0006.mp4,FAKE
id30_id31_0008.mp4,FAKE
id8_id5_0007.mp4,FAKE
id47_0007_3.mp4,REAL
id37_id33_0009.mp4,FAKE
id44_id47_0001.mp4,FAKE
id42_id46_0001.mp4,FAKE
id60_0001.mp4,REAL
id36_0006_3.mp4,REAL
id25_id23_0010.mp4,FAKE
id23_0005.mp4,REAL
id2_id4_0008.mp4,FAKE
id4_id37_0006.mp4,FAKE
id4_id23_0008.mp4,FAKE
id3_id31_0000.mp4,FAKE
00265_1.mp4,REAL
id38_0001_1.mp4,REAL
id7_0002_4.mp4,REAL
id4_id20_0003.mp4,FAKE
id28_id22_0005.mp4,FAKE
id45_id48_0006.mp4,FAKE
00022.mp4,REAL
00282_3.mp4,REAL
id4_0001_2.mp4,REAL
id46_id45_0006.mp4,FAKE
id17_id23_0005.mp4,FAKE
id46_0003_1.mp4,REAL
id59_id60_0007.mp4,FAKE
id33_id37_0001.mp4,FAKE
id31_id3_0001.mp4,FAKE
00165_3.mp4,REAL
id41_0000_2.mp4,REAL
id61_0001_4.mp4,REAL
id60_0006_3.mp4,REAL
id59_id5_0007.mp4,FAKE
id4_id35_0006.mp4,FAKE
id45_0001_2.mp4,REAL
id17_id26_0003.mp4,FAKE
id56_0003_3.mp4,REAL
id26_0005_3.mp4,REAL
id42_0000_5.mp4,REAL
id20_id37_0005.mp4,FAKE
00177_5.mp4,REAL
id31_id2_0007.mp4,FAKE
id31_id21_0005.mp4,FAKE
id11_id7_0010.mp4,FAKE
id47_0002_1.mp4,REAL
00068_2.mp4,REAL
id57_id51_0007.mp4,FAKE
id40_0007_3.mp4,REAL
id30_id38_0000.mp4,FAKE
id26_id31_0002.mp4,FAKE
id11_0000_3.mp4,REAL
00265_2.mp4,REAL
id26_id3_0003.mp4,FAKE
id51_0007_5.mp4,REAL
id43_0008_4.mp4,REAL
id34_id26_0003.mp4,FAKE
id24_id21_0003.mp4,FAKE
id23_id35_0002.mp4,FAKE
id29_id33_0000.mp4,FAKE
id4_id35_0003.mp4,FAKE
id19_0006_3.mp4,REAL
id25_id20_0005.mp4,FAKE
id54_0004_2.mp4,REAL
id16_0002.mp4,REAL
00154_2.mp4,REAL
00227_4.mp4,REAL
id12_0005_2.mp4,REAL
id5_0002_1.mp4,REAL
00283_2.mp4,REAL
id23_0001_5.mp4,REAL
id37_id32_0005.mp4,FAKE
00062_2.mp4,REAL
id21_id31_0004.mp4,FAKE
id13_0007_2.mp4,REAL
id40_0008_3.mp4,REAL
id48_id44_0004.mp4,FAKE
00232.mp4,REAL
00115_4.mp4,REAL
id19_id22_0006.mp4,FAKE
00214_2.mp4,REAL
id56_0005_4.mp4,REAL
id38_id34_0000.mp4,FAKE
00282_5.mp4,REAL
id38_id37_0006.mp4,FAKE
id38_id37_0002.mp4,FAKE
id48_id42_0008.mp4,FAKE
00087_4.mp4,REAL
id26_id35_0000.mp4,FAKE
id21_id3_0009.mp4,FAKE
id31_id3_0006.mp4,FAKE
id3_id31_0007.mp4,FAKE
id25_0000_2.mp4,REAL
00280_4.mp4,REAL
id34_id32_0002.mp4,FAKE
id26_id29_0006.mp4,FAKE
id33_id29_0006.mp4,FAKE
id9_id6_0001.mp4,FAKE
00189.mp4,REAL
id61_0008_2.mp4,REAL
id26_0000_1.mp4,REAL
id58_0000_4.mp4,REAL
id7_0003_3.mp4,REAL
id19_id23_0008.mp4,FAKE
00104_4.mp4,REAL
00216_4.mp4,REAL
id11_0001_4.mp4,REAL
id1_id6_0005.mp4,FAKE
id28_0008.mp4,REAL
id46_0007_4.mp4,REAL
id23_id38_0002.mp4,FAKE
id51_id57_0004.mp4,FAKE
id45_id41_0009.mp4,FAKE
id33_id29_0004.mp4,FAKE
id16_id31_0001.mp4,FAKE
id50_0001_5.mp4,REAL
id25_0002_3.mp4,REAL
id28_id20_0002.mp4,FAKE
id29_id37_0007.mp4,FAKE
id28_id9_0008.mp4,FAKE
id55_id53_0001.mp4,FAKE
id9_id23_0006.mp4,FAKE
id46_id43_0004.mp4,FAKE
id30_id26_0009.mp4,FAKE
id54_id55_0002.mp4,FAKE
id39_0004_4.mp4,REAL
id40_id41_0005.mp4,FAKE
00294_2.mp4,REAL
id10_id12_0005.mp4,FAKE
id37_0000_2.mp4,REAL
id24_id19_0009.mp4,FAKE
id31_id6_0000.mp4,FAKE
id6_id0_0000.mp4,FAKE
00011.mp4,REAL
id20_id28_0009.mp4,FAKE
id17_id35_0004.mp4,FAKE
id12_0006.mp4,REAL
id11_0008_1.mp4,REAL
id52_id58_0002.mp4,FAKE
id56_0009_2.mp4,REAL
id29_id38_0005.mp4,FAKE
id28_id0_0005.mp4,FAKE
id29_0001_1.mp4,REAL
id31_id29_0007.mp4,FAKE
00259_2.mp4,REAL
id6_0000.mp4,REAL
id17_id3_0000.mp4,FAKE
id6_id21_0008.mp4,FAKE
00262_1.mp4,REAL
id57_id51_0005.mp4,FAKE
id50_0007.mp4,REAL
id26_id17_0003.mp4,FAKE
id1_id21_0006.mp4,FAKE
id21_id34_0004.mp4,FAKE
id24_id27_0000.mp4,FAKE
id29_0006_4.mp4,REAL
00253_3.mp4,REAL
id0_id26_0007.mp4,FAKE
id3_id31_0006.mp4,FAKE
id37_id30_0000.mp4,FAKE
id19_id24_0007.mp4,FAKE
id48_0004.mp4,REAL
id3_id6_0002.mp4,FAKE
id23_0002_1.mp4,REAL
id58_id52_0007.mp4,FAKE
id6_0007_5.mp4,REAL
id22_id24_0009.mp4,FAKE
id25_id26_0000.mp4,FAKE
id16_id21_0000.mp4,FAKE
id39_id45_0000.mp4,FAKE
id23_id28_0003.mp4,FAKE
id45_0003_5.mp4,REAL
id28_id32_0003.mp4,FAKE
id39_id48_0008.mp4,FAKE
id39_0000_2.mp4,REAL
id22_id19_0002.mp4,FAKE
id32_id31_0009.mp4,FAKE
id31_0001_5.mp4,REAL
id30_id31_0009.mp4,FAKE
id7_0003.mp4,REAL
00143_4.mp4,REAL
id2_0007.mp4,REAL
id59_0003_2.mp4,REAL
00097_5.mp4,REAL
id1_0003_2.mp4,REAL
id20_id34_0003.mp4,FAKE
id51_0009_3.mp4,REAL
id9_0001_1.mp4,REAL
id41_0005_2.mp4,REAL
00210_5.mp4,REAL
id53_0000.mp4,REAL
id30_id4_0006.mp4,FAKE
00154_4.mp4,REAL
id51_0008_5.mp4,REAL
id6_0005_5.mp4,REAL
00276_2.mp4,REAL
00037_5.mp4,REAL
id25_0003_3.mp4,REAL
id45_id47_0009.mp4,FAKE
id33_id31_0000.mp4,FAKE
id23_id35_0009.mp4,FAKE
id29_0005_4.mp4,REAL
id32_id35_0001.mp4,FAKE
id2_id26_0000.mp4,FAKE
id27_0005.mp4,REAL
id28_id20_0008.mp4,FAKE
id47_id41_0007.mp4,FAKE
00122_2.mp4,REAL
id60_0004_2.mp4,REAL
id57_id53_0004.mp4,FAKE
00122_1.mp4,REAL
id53_0003_3.mp4,REAL
id26_0009_3.mp4,REAL
00121_2.mp4,REAL
id22_0003_5.mp4,REAL
id21_0004_4.mp4,REAL
id60_0007_2.mp4,REAL
id53_id58_0008.mp4,FAKE
id39_0005_4.mp4,REAL
id30_id37_0000.mp4,FAKE
id28_id23_0008.mp4,FAKE
id4_id0_0009.mp4,FAKE
id25_id22_0002.mp4,FAKE
id24_id27_0004.mp4,FAKE
00242_2.mp4,REAL
00007_3.mp4,REAL
id3_id4_0003.mp4,FAKE
id33_id38_0006.mp4,FAKE
00027_2.mp4,REAL
id19_0009_5.mp4,REAL
id48_0001_3.mp4,REAL
id56_id52_0003.mp4,FAKE
id20_0006_2.mp4,REAL
id60_0005_3.mp4,REAL
id20_0006_5.mp4,REAL
id51_0009.mp4,REAL
id2_id30_0007.mp4,FAKE
00004_1.mp4,REAL
id3_id28_0009.mp4,FAKE
id0_id17_0000.mp4,FAKE
id43_id42_0009.mp4,FAKE
id48_0007_1.mp4,REAL
id35_0004_5.mp4,REAL
id13_0015_1.mp4,REAL
00020_1.mp4,REAL
00292_3.mp4,REAL
00143_1.mp4,REAL
id47_0003_4.mp4,REAL
id24_id20_0006.mp4,FAKE
id17_id9_0004.mp4,FAKE
id61_0005.mp4,REAL
id22_0001_4.mp4,REAL
id28_id30_0004.mp4,FAKE
id33_0002_3.mp4,REAL
id51_0002_2.mp4,REAL
id61_0005_3.mp4,REAL
00152_5.mp4,REAL
id40_0002.mp4,REAL
00243_5.mp4,REAL
id5_0002_2.mp4,REAL
id8_0004_5.mp4,REAL
id2_id9_0001.mp4,FAKE
id56_0002_1.mp4,REAL
id24_id22_0002.mp4,FAKE
id26_id6_0004.mp4,FAKE
id11_0001_1.mp4,REAL
id20_id30_0008.mp4,FAKE
id7_id11_0007.mp4,FAKE
id31_id33_0006.mp4,FAKE
id3_0003_3.mp4,REAL
id12_id7_0005.mp4,FAKE
id3_id30_0004.mp4,FAKE
00217_1.mp4,REAL
00259_5.mp4,REAL
id35_id29_0001.mp4,FAKE
id23_0001_3.mp4,REAL
00229_3.mp4,REAL
id32_id35_0008.mp4,FAKE
id29_id20_0000.mp4,FAKE
id37_id1_0008.mp4,FAKE
id35_id28_0009.mp4,FAKE
id21_id17_0002.mp4,FAKE
id58_id52_0002.mp4,FAKE
00248_4.mp4,REAL
id51_id57_0005.mp4,FAKE
id16_0004_1.mp4,REAL
id37_id23_0008.mp4,FAKE
id4_0005_5.mp4,REAL
00015_2.mp4,REAL
id55_id54_0008.mp4,FAKE
id13_id7_0015.mp4,FAKE
id38_id30_0005.mp4,FAKE
id24_id26_0008.mp4,FAKE
id50_id51_0005.mp4,FAKE
id47_id42_0004.mp4,FAKE
id21_id23_0009.mp4,FAKE
00172_1.mp4,REAL
id61_id60_0009.mp4,FAKE
id47_0008_2.mp4,REAL
id5_id61_0008.mp4,FAKE
id2_id28_0006.mp4,FAKE
id30_id23_0000.mp4,FAKE
00131_4.mp4,REAL
id28_id23_0000.mp4,FAKE
id23_id26_0006.mp4,FAKE
id11_0007_2.mp4,REAL
id10_id7_0001.mp4,FAKE
00031_1.mp4,REAL
id34_id29_0003.mp4,FAKE
id31_id9_0005.mp4,FAKE
id16_id1_0007.mp4,FAKE
id53_0004.mp4,REAL
id32_id34_0000.mp4,FAKE
00092.mp4,REAL
id21_id20_0007.mp4,FAKE
id40_0001_4.mp4,REAL
id10_0000_4.mp4,REAL
id38_id33_0007.mp4,FAKE
id2_0000_1.mp4,REAL
id37_id4_0000.mp4,FAKE
id34_id32_0008.mp4,FAKE
id1_id3_0007.mp4,FAKE
id61_id60_0002.mp4,FAKE
00282_1.mp4,REAL
id33_id23_0004.mp4,FAKE
id48_id46_0003.mp4,FAKE
id16_id23_0003.mp4,FAKE
00264.mp4,REAL
id5_0007_5.mp4,REAL
id43_0002_1.mp4,REAL
id32_id26_0000.mp4,FAKE
id21_id9_0004.mp4,FAKE
id55_0006_2.mp4,REAL
id50_id55_0006.mp4,FAKE
id48_id43_0001.mp4,FAKE
id12_0000_3.mp4,REAL
00177_1.mp4,REAL
id5_0004_3.mp4,REAL
id55_0003_3.mp4,REAL
id45_0004_5.mp4,REAL
00231.mp4,REAL
id40_0007.mp4,REAL
id35_id16_0006.mp4,FAKE
00171.mp4,REAL
id47_id39_0005.mp4,FAKE
id47_id39_0007.mp4,FAKE
id22_0001_3.mp4,REAL
00056.mp4,REAL
id45_id46_0009.mp4,FAKE
id9_id3_0007.mp4,FAKE
00121_3.mp4,REAL
id40_0002_5.mp4,REAL
id48_0000_4.mp4,REAL
id51_id57_0007.mp4,FAKE
00170_2.mp4,REAL
id52_0000_4.mp4,REAL
id23_id38_0001.mp4,FAKE
id53_id49_0005.mp4,FAKE
id40_id45_0002.mp4,FAKE
id3_id6_0008.mp4,FAKE
id30_0006_4.mp4,REAL
00007_4.mp4,REAL
id33_0006_1.mp4,REAL
id44_id42_0003.mp4,FAKE
id35_id26_0007.mp4,FAKE
id43_id48_0004.mp4,FAKE
00166.mp4,REAL
id54_0007_1.mp4,REAL
id16_id31_0006.mp4,FAKE
id0_id9_0003.mp4,FAKE
id8_0006_2.mp4,REAL
id30_id2_0005.mp4,FAKE
id30_0009.mp4,REAL
id0_id2_0009.mp4,FAKE
id1_id17_0005.mp4,FAKE
id17_id30_0007.mp4,FAKE
id37_id29_0009.mp4,FAKE
id31_id16_0005.mp4,FAKE
id3_id6_0004.mp4,FAKE
00109_1.mp4,REAL
id2_id16_0007.mp4,FAKE
id33_id38_0000.mp4,FAKE
id48_id42_0000.mp4,FAKE
00240_3.mp4,REAL
id29_id30_0009.mp4,FAKE
id2_id26_0008.mp4,FAKE
id48_0006_5.mp4,REAL
00118.mp4,REAL
id55_id53_0006.mp4,FAKE
00123_5.mp4,REAL
id38_0008.mp4,REAL
id57_id53_0000.mp4,FAKE
id23_0006_1.mp4,REAL
id37_id29_0007.mp4,FAKE
id23_id20_0009.mp4,FAKE
id26_0006.mp4,REAL
id38_id34_0002.mp4,FAKE
id28_id32_0006.mp4,FAKE
id31_0004.mp4,REAL
id13_0010_4.mp4,REAL
id6_id1_0004.mp4,FAKE
id23_id38_0003.mp4,FAKE
id17_id30_0000.mp4,FAKE
id37_id1_0001.mp4,FAKE
id42_id43_0000.mp4,FAKE
00069_3.mp4,REAL
00032_5.mp4,REAL
00167_5.mp4,REAL
00013_4.mp4,REAL
00077_3.mp4,REAL
id32_id21_0008.mp4,FAKE
00173_3.mp4,REAL
id33_id37_0004.mp4,FAKE
00121_5.mp4,REAL
id47_0000_1.mp4,REAL
id23_id16_0000.mp4,FAKE
id39_id46_0003.mp4,FAKE
id36_0005_2.mp4,REAL
id17_id28_0005.mp4,FAKE
id6_0007_1.mp4,REAL
00111_1.mp4,REAL
00146_3.mp4,REAL
00249_2.mp4,REAL
id48_id47_0003.mp4,FAKE
id51_0004_3.mp4,REAL
id49_id57_0000.mp4,FAKE
00008_5.mp4,REAL
id0_0004_1.mp4,REAL
id45_id44_0002.mp4,FAKE
id30_id34_0000.mp4,FAKE
id4_id35_0009.mp4,FAKE
id38_id21_0001.mp4,FAKE
id54_0007_2.mp4,REAL
id29_id21_0008.mp4,FAKE
id53_0009_2.mp4,REAL
id51_id57_0002.mp4,FAKE
id59_0001_2.mp4,REAL
id31_id20_0005.mp4,FAKE
id38_id34_0001.mp4,FAKE
id29_0001_4.mp4,REAL
id24_0007.mp4,REAL
id20_id16_0005.mp4,FAKE
id34_id28_0003.mp4,FAKE
id37_id29_0005.mp4,FAKE
id17_id20_0004.mp4,FAKE
id23_0002_3.mp4,REAL
00196_4.mp4,REAL
id31_id26_0001.mp4,FAKE
id29_0001_2.mp4,REAL
id47_id41_0003.mp4,FAKE
id55_id51_0001.mp4,FAKE
id34_id33_0006.mp4,FAKE
00222_3.mp4,REAL
id56_0008_2.mp4,REAL
id21_id22_0002.mp4,FAKE
id21_id27_0001.mp4,FAKE
id45_0001_4.mp4,REAL
id38_id31_0003.mp4,FAKE
id23_id6_0002.mp4,FAKE
id25_id21_0002.mp4,FAKE
id27_0004_3.mp4,REAL
